"e+ px","py","pz","e-1 px","py","pz","e-2 px","py","pz"
-0.0012445190831,0.00027765817006,0.00048611320924,0.025627203945,0.010458352935,0.018046832171,-0.014358749862,-0.00034885848759,0.0066447979609
0.0025071264825,-0.011925350399,0.007650403085,0.0014938628119,-0.016248229926,0.0090162012564,0.0017245773675,-0.0064782560609,0.0031300994779
0.0067073623968,-0.0055932299648,-0.001459155292,0.0050634870183,-0.00064540434011,0.0014793601015,0.027540870393,-0.0019182809735,-0.017035775792
-0.0013810187023,0.00036426136113,-0.0011650807307,-0.0024383839086,-0.00034538487818,-0.00020763447986,-0.02934861867,-0.0042286828683,-0.012248988919
-0.0063222417883,0.000056381085833,-0.0043761796559,-0.003201708061,0.0012650089236,-0.0017714071041,0.016936759614,0.014134302472,-0.031083909802
-0.00020881727358,0.00024833172959,-0.00022952832768,0.040401616511,0.006452173994,-0.0081723686727,0.0097982654137,-0.00092991642587,-0.00018068377782
-0.0062785849525,-0.0033875513911,-0.0048828018246,-0.01158722474,-0.010032872857,-0.009797636295,-0.0099099058527,-0.006635686522,-0.0045435513285
-0.0085332798509,-0.0015013018947,-0.006154195437,-0.016829041692,-0.0053400272031,-0.0092111979628,-0.0052438589916,-0.0090848345733,-0.0081660792949
-0.00012276885573,-0.002080027658,-0.0027983406428,-0.024611631484,-0.031236776797,-0.01518766714,-0.00021589381006,0.0001286615701,-0.00039680611593
-0.0039270742291,-0.0031374812654,0.0021775632033,-0.0072376819282,-0.024694510887,-0.019642914518,-0.000575940932,-0.0011264816094,-0.000757115125
0.00042896195082,-0.0024660751862,0.00085111123818,0.028106021912,-0.0087345717705,-0.0057693309622,-0.01047671998,-0.0011595513562,-0.010689601473
0.00027106976717,0.0063706697909,0.000076659604292,0.0090633331467,0.013824363841,0.0033182979026,0.0063106041116,0.0090721817518,0.011041142962
0.002687595272,0.0005867119332,0.0015592930695,0.00094526214385,0.0016833330186,0.0010957161606,0.017420856404,-0.012602980832,0.02985483883
-0.0004356937637,-0.00010489699077,0.00030823622154,-0.00010486865765,-0.0014646277649,0.00031449486403,0.0079851949902,-0.03916027291,0.021869609369
0.014919740187,0.0038304173585,0.00084347383932,0.0065732653318,-0.00079763659793,0.0018068678094,0.013473507789,0.003806236562,-0.0011180194565
-0.0025694367564,-0.0066952656956,0.00020746559728,0.00055529900046,-0.011653804519,-0.002417910205,0.017237921549,-0.010923311193,-0.021731637089
-0.0084827407938,-0.0016239218782,0.0037651120183,0.0016529569937,0.0034636417064,0.0041543136246,0.00031007798054,0.0014937571125,0.00066958639997
-0.01218371726,0.014983907559,0.0087279571918,-0.0023408559202,0.0013011595687,0.0014095779123,-0.00093187865271,0.00051800006911,0.00037036308652
0.0042630339846,-0.013291870958,0.0072775328974,0.0024542678775,-0.011382437692,0.013426409102,0.0036634757515,-0.00064625415647,0.005710537304
-0.00049989733114,-0.00074706943942,0.00077968899837,-0.0042380061215,-0.003790738059,0.00096217317483,-0.0072706499957,-0.0095933828471,0.00079248815346
-0.000044547090353,2.6163325121e-6,0.0014958710702,0.012284121006,0.018153847102,0.025560062209,0.0035472228041,0.0035221398847,0.0034901645187
-0.00090625129092,-0.00055141789317,0.0001539538507,-0.0012059492037,0.0031497082089,-0.011972100617,-0.02718332288,-0.01967788092,-0.0025250664432
0.0032736165738,-0.011274956176,-0.0050156349297,-0.0072171383337,-0.0031267887282,-0.0017473228143,-0.00083313064461,-0.016940976016,0.03481668189
-0.0055345762951,0.0044116324744,0.0070286019183,-0.0076226457252,0.0020450994531,0.0057248194866,-0.0012496962449,0.0012510308173,0.0031208061462
-0.028095746642,0.041106784302,0.0091912497411,-0.00013061195732,0.00030009013451,-0.00033853379881,0.000028412281277,0.00049983778975,-0.00001490752274
0.0005406413812,0.00076218835173,0.00034623399332,0.00027462540206,-0.00055363094558,-0.00046738840091,0.0272465202,0.012831343634,-0.0090361594787
0.00027587760462,-0.00095402935382,-0.00098199177409,0.00015368441979,-0.0070312351337,0.00056310953792,0.010970375832,-0.016154678237,-0.0047139481212
0.00042224484323,5.1801031316e-6,-0.001256210729,0.002506032692,0.00084760161923,-0.0015724070848,-0.0022240207869,0.0022114405402,-0.028202603011
0.0021437323838,0.0008498533848,0.0036107617362,0.010838334467,0.0004342476014,0.026598647736,0.010486116071,-0.01680820448,0.0019737265246
-0.00044083520875,-0.0013487148327,0.00021675087256,-0.016588020838,0.0063788629845,0.021539719294,0.0031259762977,0.0034186258989,0.00056677623463
-0.0027281667009,-0.0020003634727,0.0012784259942,-0.033045286049,0.013587717418,0.02501311053,-0.0039909182604,-0.0012904200536,0.00079038335923
0.001481530824,-0.00054943844855,0.00094564182338,0.02620599941,-0.01232123616,0.034705068706,0.00124364994,-0.0016838053551,0.0026302308412
0.00069707036424,-0.00053567517221,-0.0035285878813,0.0035466223278,-0.02386550908,-0.003724075677,-0.00085709413709,-0.00019356990108,-0.0041611465161
-0.00012630915862,0.00018184096759,-0.000069809569217,-0.0068072037604,-0.001801837738,-0.040004757222,0.0031366229008,-0.0029993656017,-0.0024831004785
0.00054177672283,0.0020634380014,-0.0011585980555,0.0014977674405,0.0027284192379,-0.00041859014782,0.025763396333,0.023945648546,-0.028825943295
0.0039245209516,-0.0012007510723,-0.0023414439259,0.0049186731428,0.0029958995677,-0.012928744558,0.025571298565,0.0052612839071,-0.015922744741
-0.00041041840926,0.00020969969028,0.00028854409851,-0.0033762779345,0.0048403015204,0.0013139227465,-0.025426069161,0.03399364103,-0.016109034716
0.020522671981,0.0026003538735,0.018955587863,0.01142715897,0.001532437575,0.0085481904432,0.0074567859244,0.0012271108753,0.0032177473908
0.004412975699,0.0063343503623,-0.0042862938825,-0.011219148522,0.0055652990082,0.018560979109,-0.00030319932993,-0.00017337330131,-0.00051815496183
0.0063696787898,0.00046404744378,-0.0026397766951,0.0055518953589,0.036093098289,-0.022330210283,0.0032671052726,0.0023420889124,-0.00097441606095
-0.0002840023862,-0.000032349339897,0.000082107118107,0.0061098850847,-0.0027865632962,0.0091273821767,-0.0094954461953,-0.010103740132,0.0084850138581
0.011104986811,0.0023727802244,0.000035737433765,0.021132963029,0.012628940974,0.0017277960912,0.0052981932398,0.0010446382133,0.0028286027475
0.0028757002737,-0.0010007368266,-0.0013315540956,0.028263983274,-0.011943552595,-0.0027678147848,0.0039293332287,-0.000033819791986,-0.000594521958
-0.0038598999356,-0.0015726903451,0.0013212380806,0.012926117627,0.022140085633,-0.001063025014,0.0018398637654,-0.0025837175504,-0.011390105986
0.000036508160248,-0.00014850825477,0.000086781803966,0.00028514134737,0.0080463393446,-0.0051713006336,0.035854665106,-0.0023789767918,0.0043027395756
0.0033520037326,-0.00014239037217,0.00091617563426,0.018210781259,-0.0046932491455,0.03234288849,0.014369655316,0.0065966616875,-0.00036325368922
0.013371789742,0.015187000101,-0.0042343916124,0.001921737718,0.0011562183439,-0.00035475711274,0.0032621187547,0.0094876123233,0.0018238095406
0.00034450199315,0.00011919227834,0.00029832132733,0.022536562823,-0.0064538881222,0.016780868643,0.0086053743209,-0.0025220458145,0.0055936140349
0.0021331240754,-0.00020558512431,0.0037067015987,0.003999211925,-0.00045035493065,0.0045322086763,0.018027910674,0.010043781965,0.016593490295
-0.00060646528166,-0.00008608040265,0.00045289519009,-0.0011369869281,0.0013091155336,0.002841656217,-0.0050424403166,0.022354968789,0.010902527557
0.001055798872,-0.00036260207688,-0.00010477126392,0.0097733810555,-0.0011406769394,-0.0038636293236,0.028894325145,0.00006249738517,-0.0057101247875
-0.023168593898,0.018592226481,0.0036812421248,-0.0012769122423,0.00050830433572,0.00038084413504,-0.017720583926,0.0016788391888,-0.012593887173
-0.002024225794,0.00078500157021,-0.0020081531703,-0.0069199582832,0.0049085958105,-0.0045963191396,-0.027020881983,0.0035109779274,-0.014453778618
-0.00046736153913,0.0041831180749,-0.00298008291,0.00160280065,0.014752929356,-0.016858336894,0.00093261136255,0.0022816819176,-0.0041812913962
0.0021668781647,0.0021304805157,-0.0030644291973,0.00025376080649,0.00034910463736,-0.0014704183827,0.0069567888954,0.0072412481746,-0.027306016014
-0.00050764460135,-0.000081417627941,0.000064435704333,-0.034530763394,-0.0033576446936,-0.019450576135,-0.0030315096852,-0.0017870383453,-0.003679677789
0.000094612237927,0.0010176385472,0.00049475575548,0.0080888699055,-0.0014246398748,0.0057134446606,0.011852232267,-0.020070483983,0.0014368684986
0.0039498206686,0.0034005409991,-0.0036080108423,0.0001124326759,0.00076835081673,-0.00035255139402,0.018665383263,-0.0079829036042,-0.0042068738212
-0.016242762726,-0.014096910237,-0.013580272522,-0.0030942395032,-0.0015246355923,-0.0080499917233,-0.00012402703689,-0.00019092326327,0.000048078044982
0.0017400727965,-0.0038607414568,-0.00056137815088,-0.021884782628,-0.020969785032,-0.0099607674641,0.000056589683276,-0.00006230423769,0.00017087096703
-0.0019287665646,0.0020165867185,-0.0021487304651,-0.003195568172,0.0011241391997,-0.0019151600189,-0.030423710348,0.0071579749092,-0.030141680034
0.0013984438127,-0.003571920261,-0.00091305769811,-0.018650688681,-0.010939928048,-0.008627287011,-0.013770718905,-0.0031272564839,0.0086520324303
0.019901463297,-0.0027570165156,-0.002558890287,0.011447048273,-0.002036187832,-0.00043285587023,0.019573774809,-0.0021940748325,-0.0016403923534
0.0033509974404,0.012174676439,0.0038151849048,-0.00010123247321,0.00018478883478,0.00012001089459,0.0097186035982,0.0031396652998,-0.00028289428682
0.016619892477,-0.0035469414449,-0.00296993466,0.014289547585,-0.0090326188746,0.020581830803,-0.0025027821728,0.00090584868046,0.0055491050241
-0.0055874640824,0.0096925711118,0.010612839392,0.00094589872689,0.0027472455493,0.0048640053055,0.0097749144596,0.019575549978,-2.6105238965e-6
0.0065433257106,-0.011299040998,-0.0013419188929,0.0098135203688,-0.013633270326,-0.00044284615344,0.0050598931337,-0.0069933295878,-0.00026688544385
-0.0076270358612,-0.0080813253042,0.021516696527,-0.0007659330905,0.00008491988702,0.00037694456228,-0.0077311525222,-0.00044596335555,0.019243886411
-0.0018178485241,0.0037191847703,-0.0018252829468,-0.014139447213,-0.016535453811,-0.0089310295468,0.0010498108645,-0.0010119471043,-0.00027491454666
-0.0042435738734,0.0068127507155,0.0065952134762,-0.0045349610843,0.0085842863409,0.0061949249664,-0.0066694365724,0.0064787037225,0.0035798323086
0.0037311599753,-0.011396924717,-0.0073153420458,0.002702615727,-0.001468233447,-0.0016505809447,0.018638737629,-0.0099714551558,-0.018414838705
-0.00093581768857,-0.00053755445297,-0.00017390653855,-0.000025789180177,2.8757202647e-6,0.0027263443261,-0.024615726681,-0.0049064687191,0.036756288574
0.0039039388442,0.00051683491877,0.002007255503,0.00797361422,-0.008847430102,0.0019533309047,-0.0026713790538,-0.02661198482,-0.01641468517
0.00025311066496,-0.00049538794364,-0.00079699247955,0.0016546118385,0.030022537338,-0.017209997225,-0.00067043762432,0.00044054607835,-0.0072576190635
0.0053660878211,0.0028311521119,-0.010568669951,0.0016922194944,-0.0041940302455,0.0040811752399,0.0034689349895,0.0040887187542,-0.0087927658565
0.02764995566,-0.0081245270058,0.0093765028521,0.0073966533262,-0.0013161913349,-0.00092910372364,0.011204854134,-0.0034873695552,0.0022355017349
0.00091960388884,0.0024657555237,0.0051836014956,0.0010384293078,0.014594474859,0.014769957481,0.00069324690918,0.010740250444,0.017154322716
-0.001096713817,0.00093708076486,0.00061704334108,-0.00083170075462,0.0026700925658,0.0025130374161,-0.022088718047,0.017688108721,0.028574556291
-0.007597312951,0.0077505780575,-0.0043078285184,-0.0045389023242,0.010687963287,0.0059595503298,-0.026496325298,-0.011970193085,-0.013072237979
-0.0062461311787,0.0049636765223,-0.00026461667019,0.013245371482,0.0019368744937,0.026077001538,-0.0037538034901,0.0018827359701,0.00099165453188
-0.000246167376,0.00012220790388,0.00059930752155,-0.0049414027261,-0.005297460833,0.0073607985544,0.018133569374,-0.023114381517,0.019847856346
-0.000024892089093,0.0002288529104,0.00010754938672,-0.0067429063773,0.0090445190043,-0.0045545140279,-0.0056382824475,0.014367968786,-0.0030636516617
0.0034878220214,-0.0017051983588,0.0035977583365,0.03901768011,-0.0024645809123,0.025342926694,0.00049518278068,-0.00032098031911,0.000069461346546
-0.017461480959,-0.0027599468936,-0.0067703529251,-0.015253489446,-0.0020154937817,-0.018337760168,-0.00066943509205,-0.00036577966017,-0.00016932448904
0.0020489732999,0.0023931972681,-0.0020596975638,-0.01130685038,0.023267310465,-0.0076377657716,0.00017013663285,0.002726903052,-0.0042381662358
-0.0015426118296,0.0014602672795,0.0016040419857,-0.010990410658,0.0062890564085,0.014520223515,-0.0008769913692,0.00028981535445,0.0015941149945
0.0018056997052,-0.020524861323,-0.0048568866296,-0.0010923176344,-0.0021279891334,0.00022567669255,0.00091866284889,-0.0040239304555,-0.0022375362105
-0.0014938153576,-0.0018864568244,0.0027554438974,-0.011703156461,-0.0036033095179,0.021932407054,-0.0011955654403,-3.7855534869e-7,0.0048822968558
-0.0093414015834,0.0029144817344,0.0014805652477,-0.021579924227,-0.016083650529,0.0010118898439,-0.014475575277,-0.0010002032581,-0.0065821815764
0.0032630143,0.00099919025067,-0.0057068684079,-0.0027478422805,-0.0042854411795,-0.00083155881242,0.0014448220179,0.0012390832614,-0.014487142087
0.0053493146123,0.0048439184141,0.0015297962943,-0.002538552048,-0.017571911271,0.0058371682504,0.021980604466,-0.011861391175,0.0096954856987
-0.0066685858502,-0.0031152527578,0.0040038270641,-0.026903705337,-0.018473948042,0.015042828035,-0.002948375286,-0.0023551146883,0.0012361828544
-0.00047863346511,0.0021702594743,-0.0012793379529,0.0057331586275,0.010882499034,-0.005055970454,0.0051136726123,-0.034195331429,0.023003147772
0.0052565275366,-0.0015921507333,-0.00040760078328,0.0021099082548,-0.0010243718396,0.00070880705545,0.018249095927,-0.029862596674,0.02931158467
0.0051691105997,-0.0048833126175,-0.0012708572425,0.00031458167385,-0.0022020421438,0.0006335578119,-0.032939418276,-0.013003187477,-0.031005776608
-0.0043915914713,-0.0018268221791,0.017313221427,-0.0027540790623,0.002243682572,0.0068614370992,0.0019198011665,0.01083307536,0.012452839431
-0.004977365041,0.0012859529811,-0.0089324951185,0.0016859088024,-0.0088843875056,-0.014287592884,-0.00093078624268,0.0066818779335,0.0042668124938
-0.000011261512641,0.000034705228054,0.00011977481117,-0.0044180404692,-0.0053781246405,0.0012917443801,0.0012673898605,-0.010361803151,-0.0035976888005
-0.00070676664102,0.0006390412187,0.00049201138971,0.016064141048,0.017503232551,0.042075790398,0.00020704713193,-0.000231502284,0.0016626458138
-0.0012578232201,-0.0044910300616,-0.010485959717,-0.0034570512854,-0.0064538288476,-0.0051594308884,-0.0099233850893,-0.0057684274654,-0.00021934052467
0.00053568045417,0.00012840404024,0.00011648847376,-0.00089197424635,0.0017842711357,0.0012178522838,0.0078666156303,-0.0034974829925,0.01186802562
0.0069377112264,-0.017512118563,-0.003154040804,0.00002297530329,-0.00039245517016,-0.00034409823168,0.012515440209,0.014666512167,0.0015899712841
0.00019405623634,-0.00036400706544,3.0270171015e-6,0.033436074926,-0.0018889251836,0.014409688374,0.0026677230401,0.00028459894113,0.0010066080306
0.0012148518339,0.0026634720651,0.0016842691671,-0.01684117309,-0.01369570886,-0.0019841006954,0.0067447519461,-0.00061665328998,0.0052970887128
-0.0040369470361,-0.016950341394,0.0091061230864,-0.0039085917711,-0.016323133185,0.012444567599,-0.0023105598641,-0.0061961490934,0.003390328134
0.0026321181711,0.0005454307753,-0.00059219101924,0.00026643950995,-0.00087294869644,0.0020547653056,0.0052804592488,-0.0048022232964,0.0044738585866
-0.011678716758,0.011249198577,-0.011857498754,-0.0044438437078,0.0042057817439,-0.0052977568202,-0.00026114558758,0.0024994786783,-0.0013978043374
-0.00049903930115,-0.00053354998329,-0.0025072052818,-0.0073695589725,-0.0022672580538,-0.02423546485,-0.00070683224888,0.00044295812106,-0.0017442475514
-0.0070712339981,-0.0032841056466,0.021969744981,-0.011522834696,-0.0013303826795,0.011081814834,-0.001600617867,0.00021322932888,0.0060360958297
0.00061869379431,0.000080182246874,-0.0014715146795,-0.030454831255,-0.032459586538,-0.0058984458269,-0.0031119556365,-0.0049168823314,0.0056345746218
-0.0018408582311,0.00072709609732,0.0003479477264,-0.026037075682,0.015119710302,0.015597706622,-0.0079919373582,-0.0033037867742,0.0050890646216
0.0013069314192,-0.000043456338083,0.00071591638542,0.017052761335,-0.0065021223638,0.018212644698,0.0042028805777,-0.0014547068784,0.0050899984105
0.00010652923651,0.00015363023806,0.000052762484721,-0.0043888771242,0.015216832118,-0.012531620208,-0.0043046676064,0.0097089065241,-0.0098654334396
0.00065910570797,-0.0020898641545,-0.0010012046174,-0.0063361389297,-0.00031717814613,0.0055379230663,0.00012395019998,-0.012803851069,-0.0031632368387
-0.0071538792974,-0.00072030160862,0.0015575092521,-0.0080761632585,0.00043105130993,0.0010307254434,0.0010318575396,-0.000072127980549,-0.010580186565
-0.00023875853571,0.007825021718,0.0066986852365,-0.010855457014,0.0098985021801,-0.027937044178,-5.3154370807e-6,0.010078136352,0.010145791291
0.00039620227874,-0.00044702277844,-0.00015098277041,-0.00030763967292,0.00037659335459,-0.0036591305057,0.0093919418279,0.0079407245175,-0.026676108102
